97.17522209060466,97.14782747796826,97.1143173184187,97.07325443986639,97.02283334169992,96.96095500469177,96.88495599387478
97.77962482516241,97.75216976563276,97.71852801595514,97.67731139155266,97.62676624012605,97.56466887871207,97.48845531862203
98.38379036241132,98.35621038995455,98.3225019325742,98.28116468348857,98.23038284563344,98.16812095047574,98.09155701628674
98.98776566276045,98.96008723744401,98.92620389584813,98.88470526947702,98.83379518998679,98.77121719295445,98.69436209519793
99.59137915496324,99.56363343881516,99.52968199405308,99.48800295940475,99.4368778661168,99.37417194146127,99.29684046759523
100.19477887082506,100.16688388908355,100.13278019114024,100.09101103813867,100.03978940732702,99.97667809709128,99.8991971490298
100.79784660258224,100.7699101732046,100.73571833679424,100.69381999572384,100.64226609133758,100.57894328911026,100.50098400011449
101.40070714618584,101.3726626352159,101.33831195944022,101.29624187237876,101.24451260363219,101.18074923396756,101.10262112964102
102.00324353511927,101.97509637656178,101.94069253791234,101.89833200699735,101.84629110138448,101.7823826836664,101.70357227231517
102.6055461621016,102.5772434636976,102.5425685633525,102.50008949848036,102.44779684160933,102.38343019833793,102.30431852139996
103.20735303569683,103.17896526653054,103.14417793918086,103.10140409965001,103.04881210340804,102.98422311510421,102.90452129333138
103.80896855250978,103.7803601997971,103.74527643682451,103.70228068787632,103.64956979418267,103.58438619382852,103.50392285102079
104.40993217038955,104.38119488110821,104.34605921660722,104.30289331713352,104.24959523739325,104.18388424394692,104.10313544358522
105.01065618738652,104.98181384397913,104.94637714014469,104.90272297785646,104.84903903261474,104.78308046124842,104.70175445396528
105.61092213353567,105.58166299976831,105.5458682491522,105.50203439550287,105.44820015017991,105.38178154623158,105.29952830587408
106.21031123773105,106.18099248338412,106.14515330188742,106.10112481437376,106.04675425126716,105.97952689138312,105.89641552212976
106.8095938019912,106.78019949970775,106.7439357989703,106.69941501303157,106.64443007703606,106.5764702740453,106.49249892713226
107.40823561981632,107.37847092038287,107.34190726062715,107.29681583396744,107.24129981546625,107.172632619072,107.08782627432957
108.00607635094194,107.97592540766827,107.93901695790507,107.89345082844416,107.83734094731362,107.768044862767,107.6824812720566
108.60306249966123,108.57261684248158,108.5352655386671,108.48932187231415,108.43263139666935,108.36270922975157,108.27685702365682
109.19921237985005,109.16854446009845,109.13076905839247,109.08442842687612,109.02724610576409,108.95710447467386,108.87073929020144
109.79464459149813,109.76363798192766,109.72562184294111,109.67891522012977,109.6216116125551,109.55108423910495,109.46368679078226
110.38942367676017,110.35822352614899,110.32007209793926,110.27321661274635,110.21554091040925,110.14414748889043,110.05529832690698
110.98387540891662,110.9525528839102,110.91417118028276,110.86686831744218,110.80855649207919,110.73589238480754,110.64577580843738
111.57790308697851,111.54630636252566,111.50745207718292,111.45955901468594,111.40010749724787,111.32642410331012,111.23537855658078
112.17109714123276,112.13905751348703,112.09949276745695,112.05085027896011,111.99048862398831,111.91603136023365,111.82420632547256
112.76292470766569,112.73042936158706,112.6902751105987,112.6408673766516,112.57999614132476,112.50494000355158,112.41236857786512
113.35351831534282,113.32049683926148,113.28003073409155,113.2301874220479,113.16883994741282,113.09320326357792,113.0004804661016
113.9431932630098,113.90990212105419,113.86910593387525,113.8188742978288,113.7570510437385,113.6808450593844,113.59468159416824
114.53221935341992,114.49867313893148,114.45753109491427,114.40694033250712,114.3446711435036,114.26844275069469,114.18516532592545
115.12061781981593,115.0868124064103,115.04534883867778,114.99441485337698,114.93164975096657,114.86211276001698,114.77374922501349
115.70840883157206,115.67432858183636,115.63255884495884,115.58124953733876,115.52124718065828,115.45206959300114,115.36101762568316
116.29556400498151,116.26124139648209,116.21915907242625,116.16841550594486,116.11350643240166,116.04012520757517,115.94714339260872
116.882102178091,116.8475327777195,116.80565132905355,116.76129339047795,116.70222753824486,116.62685416685241,116.53224801561225
117.46801464005145,117.4347699849245,117.39829664222488,117.35024548719183,117.28919498500547,117.21240299444736,117.11632848041143
118.05716519898697,118.02711743118084,117.98721956370412,117.93736115673501,117.87493637527682,117.79692902797505,117.69957534824393
118.64802781065458,118.615154569375,118.57416372345429,118.52314096599216,118.45961960095427,118.38052182915648,118.28208757778864
119.23550253170544,119.20158012127216,119.15976798333021,119.10786229184757,119.04341251107974,118.96334638613534,118.8638901590675
119.82135547509571,119.78681756729051,119.7443203018613,119.69167448422155,119.626399379846,119.54540773483713,119.4449600858067
120.40609327656557,120.37105375955058,120.32795972455432,120.27460071235313,120.20860135794607,120.12677138805626,120.02527761347987
120.98987971306634,120.95438512011557,120.91070104875102,120.85673861768932,120.79004576739358,120.70742517788192,120.6048908761466
121.57279253417869,121.53688264117783,121.49266101079621,121.43816184716698,121.37081264996378,121.28733215625053,121.1838314034158
122.15488995076969,122.11857757312788,122.0739165777121,122.01890222735847,121.950820047653,121.86650397878029,121.76200948156337
